Forward Packets	Forward Bytes	Delta Forward Packets	Delta Forward Bytes	Forward Instantaneous Packets per Second	Forward Average Packets per second	Forward Instantaneous Bytes per Second	Forward Average Bytes per second	Reverse Packets	Reverse Bytes	Delta Reverse Packets	Delta Reverse Bytes	DeltaReverse Instantaneous Packets per Second	Reverse Average Packets per second	Reverse Instantaneous Bytes per Second	Reverse Average Bytes per second	Traffic Type
751	71246	1	98	1.0	1.0330123796423658	98.0	98.0	752	71344	1	98	1.0	1.034387895460798	98.0	98.13480055020632	ping
752	71344	1	98	1.0	1.032967032967033	98.0	98.0	752	71344	1	98	1.0	1.034387895460798	98.0	98.13480055020632	ping
752	71344	1	98	1.0	1.032967032967033	98.0	98.0	753	71442	1	98	1.0	1.0343406593406594	98.0	98.13461538461539	ping
753	71442	1	98	1.0	1.0329218106995885	98.0	98.0	753	71442	1	98	1.0	1.0343406593406594	98.0	98.13461538461539	ping
753	71442	1	98	1.0	1.0329218106995885	98.0	98.0	754	71540	1	98	1.0	1.0342935528120714	98.0	98.13443072702331	ping
754	71540	1	98	1.0	1.0328767123287672	98.0	98.0	754	71540	1	98	1.0	1.0342935528120714	98.0	98.13443072702331	ping
754	71540	1	98	1.0	1.0328767123287672	98.0	98.0	755	71638	1	98	1.0	1.0342465753424657	98.0	98.13424657534246	ping
755	71638	1	98	1.0	1.0328317373461013	98.0	98.0	755	71638	1	98	1.0	1.0342465753424657	98.0	98.13424657534246	ping
755	71638	1	98	1.0	1.0328317373461013	98.0	98.0	756	71736	1	98	1.0	1.0341997264021887	98.0	98.13406292749659	ping
757	71778	2	140	2.0	1.034153005464481	140.0	98.05737704918033	756	71736	1	98	1.0	1.0341997264021887	98.0	98.13406292749659	ping
757	71778	2	140	2.0	1.034153005464481	140.0	98.05737704918033	758	71876	2	140	2.0	1.03551912568306	140.0	98.19125683060109	ping
758	71876	1	98	1.0	1.034106412005457	98.0	98.05729877216916	758	71876	2	140	2.0	1.03551912568306	140.0	98.19125683060109	ping
758	71876	1	98	1.0	1.034106412005457	98.0	98.05729877216916	759	71974	1	98	1.0	1.0354706684856754	98.0	98.19099590723056	ping
759	71974	1	98	1.0	1.034059945504087	98.0	98.05722070844686	759	71974	1	98	1.0	1.0354706684856754	98.0	98.19099590723056	ping
759	71974	1	98	1.0	1.034059945504087	98.0	98.05722070844686	760	72072	1	98	1.0	1.0354223433242506	98.0	98.19073569482289	ping
760	72072	1	98	1.0	1.034013605442177	98.0	98.05714285714286	760	72072	1	98	1.0	1.0354223433242506	98.0	98.19073569482289	ping
760	72072	1	98	1.0	1.034013605442177	98.0	98.05714285714286	761	72170	1	98	1.0	1.0353741496598639	98.0	98.19047619047619	ping
761	72170	1	98	1.0	1.033967391304348	98.0	98.0570652173913	761	72170	1	98	1.0	1.0353741496598639	98.0	98.19047619047619	ping
761	72170	1	98	1.0	1.033967391304348	98.0	98.0570652173913	762	72268	1	98	1.0	1.0353260869565217	98.0	98.19021739130434	ping
762	72268	1	98	1.0	1.033921302578019	98.0	98.05698778833107	762	72268	1	98	1.0	1.0353260869565217	98.0	98.19021739130434	ping
762	72268	1	98	1.0	1.033921302578019	98.0	98.05698778833107	763	72366	1	98	1.0	1.0352781546811398	98.0	98.1899592944369	ping
763	72366	1	98	1.0	1.0338753387533874	98.0	98.0569105691057	763	72366	1	98	1.0	1.0352781546811398	98.0	98.1899592944369	ping
763	72366	1	98	1.0	1.0338753387533874	98.0	98.0569105691057	764	72464	1	98	1.0	1.0352303523035231	98.0	98.18970189701896	ping
764	72464	1	98	1.0	1.03382949932341	98.0	98.05683355886333	764	72464	1	98	1.0	1.0352303523035231	98.0	98.18970189701896	ping
764	72464	1	98	1.0	1.03382949932341	98.0	98.05683355886333	765	72562	1	98	1.0	1.0351826792963463	98.0	98.1894451962111	ping
765	72562	1	98	1.0	1.0337837837837838	98.0	98.05675675675676	765	72562	1	98	1.0	1.0351826792963463	98.0	98.1894451962111	ping
765	72562	1	98	1.0	1.0337837837837838	98.0	98.05675675675676	766	72660	1	98	1.0	1.0351351351351352	98.0	98.1891891891892	ping
766	72660	1	98	1.0	1.0337381916329285	98.0	98.05668016194332	766	72660	1	98	1.0	1.0351351351351352	98.0	98.1891891891892	ping
766	72660	1	98	1.0	1.0337381916329285	98.0	98.05668016194332	767	72758	1	98	1.0	1.0350877192982457	98.0	98.18893387314439	ping
767	72758	1	98	1.0	1.0336927223719676	98.0	98.05660377358491	767	72758	1	98	1.0	1.0350877192982457	98.0	98.18893387314439	ping
767	72758	1	98	1.0	1.0336927223719676	98.0	98.05660377358491	768	72856	1	98	1.0	1.0350404312668464	98.0	98.18867924528301	ping
769	72898	2	140	2.0	1.034993270524899	140.0	98.11305518169583	768	72856	1	98	1.0	1.0350404312668464	98.0	98.18867924528301	ping
769	72898	2	140	2.0	1.034993270524899	140.0	98.11305518169583	770	72996	2	140	2.0	1.0363391655450875	140.0	98.2449528936743	ping
770	72996	1	98	1.0	1.0349462365591398	98.0	98.11290322580645	770	72996	2	140	2.0	1.0363391655450875	140.0	98.2449528936743	ping
770	72996	1	98	1.0	1.0349462365591398	98.0	98.11290322580645	771	73094	1	98	1.0	1.0362903225806452	98.0	98.24462365591398	ping
771	73094	1	98	1.0	1.0348993288590604	98.0	98.11275167785234	771	73094	1	98	1.0	1.0362903225806452	98.0	98.24462365591398	ping
771	73094	1	98	1.0	1.0348993288590604	98.0	98.11275167785234	772	73192	1	98	1.0	1.036241610738255	98.0	98.24429530201343	ping
772	73192	1	98	1.0	1.03485254691689	98.0	98.11260053619303	772	73192	1	98	1.0	1.036241610738255	98.0	98.24429530201343	ping
772	73192	1	98	1.0	1.03485254691689	98.0	98.11260053619303	773	73290	1	98	1.0	1.0361930294906165	98.0	98.24396782841823	ping
773	73290	1	98	1.0	1.034805890227577	98.0	98.11244979919678	773	73290	1	98	1.0	1.0361930294906165	98.0	98.24396782841823	ping
773	73290	1	98	1.0	1.034805890227577	98.0	98.11244979919678	774	73388	1	98	1.0	1.036144578313253	98.0	98.24364123159305	ping
774	73388	1	98	1.0	1.03475935828877	98.0	98.11229946524064	774	73388	1	98	1.0	1.036144578313253	98.0	98.24364123159305	ping
774	73388	1	98	1.0	1.03475935828877	98.0	98.11229946524064	775	73486	1	98	1.0	1.036096256684492	98.0	98.2433155080214	ping
775	73486	1	98	1.0	1.034712950600801	98.0	98.11214953271028	775	73486	1	98	1.0	1.036096256684492	98.0	98.2433155080214	ping
775	73486	1	98	1.0	1.034712950600801	98.0	98.11214953271028	776	73584	1	98	1.0	1.0360480640854473	98.0	98.24299065420561	ping
776	73584	1	98	1.0	1.0346666666666666	98.0	98.112	776	73584	1	98	1.0	1.0360480640854473	98.0	98.24299065420561	ping
776	73584	1	98	1.0	1.0346666666666666	98.0	98.112	777	73682	1	98	1.0	1.036	98.0	98.24266666666666	ping
777	73682	1	98	1.0	1.0346205059920106	98.0	98.11185086551265	777	73682	1	98	1.0	1.036	98.0	98.24266666666666	ping
777	73682	1	98	1.0	1.0346205059920106	98.0	98.11185086551265	778	73780	1	98	1.0	1.0359520639147803	98.0	98.24234354194408	ping
778	73780	1	98	1.0	1.0345744680851063	98.0	98.11170212765957	778	73780	1	98	1.0	1.0359520639147803	98.0	98.24234354194408	ping
778	73780	1	98	1.0	1.0345744680851063	98.0	98.11170212765957	779	73878	1	98	1.0	1.0359042553191489	98.0	98.24202127659575	ping
779	73878	1	98	1.0	1.0345285524568393	98.0	98.11155378486056	779	73878	1	98	1.0	1.0359042553191489	98.0	98.24202127659575	ping
779	73878	1	98	1.0	1.0345285524568393	98.0	98.11155378486056	780	73976	1	98	1.0	1.0358565737051793	98.0	98.24169986719788	ping
780	73976	1	98	1.0	1.0344827586206897	98.0	98.11140583554376	780	73976	1	98	1.0	1.0358565737051793	98.0	98.24169986719788	ping
780	73976	1	98	1.0	1.0344827586206897	98.0	98.11140583554376	781	74074	1	98	1.0	1.0358090185676392	98.0	98.24137931034483	ping
781	74074	1	98	1.0	1.0344370860927152	98.0	98.1112582781457	781	74074	1	98	1.0	1.0358090185676392	98.0	98.24137931034483	ping
781	74074	1	98	1.0	1.0344370860927152	98.0	98.1112582781457	782	74172	1	98	1.0	1.0357615894039736	98.0	98.241059602649	ping
782	74172	1	98	1.0	1.0343915343915344	98.0	98.11111111111111	782	74172	1	98	1.0	1.0357615894039736	98.0	98.241059602649	ping
782	74172	1	98	1.0	1.0343915343915344	98.0	98.11111111111111	783	74270	1	98	1.0	1.0357142857142858	98.0	98.24074074074075	ping
783	74270	1	98	1.0	1.0343461030383092	98.0	98.110964332893	783	74270	1	98	1.0	1.0357142857142858	98.0	98.24074074074075	ping
783	74270	1	98	1.0	1.0343461030383092	98.0	98.110964332893	784	74368	1	98	1.0	1.035667107001321	98.0	98.24042272126816	ping
784	74368	1	98	1.0	1.0343007915567282	98.0	98.1108179419525	784	74368	1	98	1.0	1.035667107001321	98.0	98.24042272126816	ping
784	74368	1	98	1.0	1.0343007915567282	98.0	98.1108179419525	785	74466	1	98	1.0	1.0356200527704484	98.0	98.2401055408971	ping
785	74466	1	98	1.0	1.0342555994729907	98.0	98.11067193675889	785	74466	1	98	1.0	1.0356200527704484	98.0	98.2401055408971	ping
785	74466	1	98	1.0	1.0342555994729907	98.0	98.11067193675889	786	74564	1	98	1.0	1.0355731225296443	98.0	98.23978919631094	ping
786	74564	1	98	1.0	1.0342105263157895	98.0	98.11052631578947	786	74564	1	98	1.0	1.0355731225296443	98.0	98.23978919631094	ping
786	74564	1	98	1.0	1.0342105263157895	98.0	98.11052631578947	787	74662	1	98	1.0	1.0355263157894736	98.0	98.23947368421052	ping
787	74662	1	98	1.0	1.0341655716162943	98.0	98.11038107752957	787	74662	1	98	1.0	1.0355263157894736	98.0	98.23947368421052	ping
787	74662	1	98	1.0	1.0341655716162943	98.0	98.11038107752957	788	74760	1	98	1.0	1.0354796320630748	98.0	98.23915900131406	ping
788	74760	1	98	1.0	1.0341207349081365	98.0	98.11023622047244	788	74760	1	98	1.0	1.0354796320630748	98.0	98.23915900131406	ping
788	74760	1	98	1.0	1.0341207349081365	98.0	98.11023622047244	789	74858	1	98	1.0	1.0354330708661417	98.0	98.23884514435696	ping
789	74858	1	98	1.0	1.0340760157273918	98.0	98.11009174311927	789	74858	1	98	1.0	1.0354330708661417	98.0	98.23884514435696	ping
789	74858	1	98	1.0	1.0340760157273918	98.0	98.11009174311927	790	74956	1	98	1.0	1.035386631716907	98.0	98.23853211009174	ping
790	74956	1	98	1.0	1.0340314136125655	98.0	98.10994764397905	790	74956	1	98	1.0	1.035386631716907	98.0	98.23853211009174	ping
790	74956	1	98	1.0	1.0340314136125655	98.0	98.10994764397905	791	75054	1	98	1.0	1.0353403141361257	98.0	98.23821989528795	ping
791	75054	1	98	1.0	1.0339869281045753	98.0	98.10980392156863	791	75054	1	98	1.0	1.0353403141361257	98.0	98.23821989528795	ping
791	75054	1	98	1.0	1.0339869281045753	98.0	98.10980392156863	792	75152	1	98	1.0	1.035294117647059	98.0	98.23790849673203	ping
792	75152	1	98	1.0	1.0339425587467364	98.0	98.10966057441253	792	75152	1	98	1.0	1.035294117647059	98.0	98.23790849673203	ping
792	75152	1	98	1.0	1.0339425587467364	98.0	98.10966057441253	793	75250	1	98	1.0	1.0352480417754568	98.0	98.23759791122716	ping
793	75250	1	98	1.0	1.0338983050847457	98.0	98.10951760104302	793	75250	1	98	1.0	1.0352480417754568	98.0	98.23759791122716	ping
793	75250	1	98	1.0	1.0338983050847457	98.0	98.10951760104302	794	75348	1	98	1.0	1.0352020860495437	98.0	98.23728813559322	ping
794	75348	1	98	1.0	1.0338541666666667	98.0	98.109375	794	75348	1	98	1.0	1.0352020860495437	98.0	98.23728813559322	ping
794	75348	1	98	1.0	1.0338541666666667	98.0	98.109375	795	75446	1	98	1.0	1.03515625	98.0	98.23697916666667	ping
795	75446	1	98	1.0	1.033810143042913	98.0	98.10923276983095	795	75446	1	98	1.0	1.03515625	98.0	98.23697916666667	ping
795	75446	1	98	1.0	1.033810143042913	98.0	98.10923276983095	796	75544	1	98	1.0	1.035110533159948	98.0	98.2366710013004	ping
796	75544	1	98	1.0	1.0337662337662337	98.0	98.10909090909091	796	75544	1	98	1.0	1.035110533159948	98.0	98.2366710013004	ping
796	75544	1	98	1.0	1.0337662337662337	98.0	98.10909090909091	797	75642	1	98	1.0	1.035064935064935	98.0	98.23636363636363	ping
797	75642	1	98	1.0	1.0337224383916992	98.0	98.10894941634241	797	75642	1	98	1.0	1.035064935064935	98.0	98.23636363636363	ping
797	75642	1	98	1.0	1.0337224383916992	98.0	98.10894941634241	798	75740	1	98	1.0	1.0350194552529184	98.0	98.2360570687419	ping
798	75740	1	98	1.0	1.0336787564766838	98.0	98.10880829015544	798	75740	1	98	1.0	1.0350194552529184	98.0	98.2360570687419	ping
798	75740	1	98	1.0	1.0336787564766838	98.0	98.10880829015544	799	75838	1	98	1.0	1.0349740932642486	98.0	98.23575129533678	ping
800	75880	2	140	2.0	1.034928848641656	140.0	98.16300129366105	799	75838	1	98	1.0	1.0349740932642486	98.0	98.23575129533678	ping
800	75880	2	140	2.0	1.034928848641656	140.0	98.16300129366105	801	75978	2	140	2.0	1.036222509702458	140.0	98.28978007761967	ping
801	75978	1	98	1.0	1.0348837209302326	98.0	98.16279069767442	801	75978	2	140	2.0	1.036222509702458	140.0	98.28978007761967	ping
801	75978	1	98	1.0	1.0348837209302326	98.0	98.16279069767442	802	76076	1	98	1.0	1.0361757105943152	98.0	98.28940568475453	ping
802	76076	1	98	0.5	1.0335051546391754	49.0	98.0360824742268	802	76076	1	98	1.0	1.0361757105943152	98.0	98.28940568475453	ping
802	76076	1	98	0.5	1.0335051546391754	49.0	98.0360824742268	803	76174	1	98	0.5	1.0347938144329898	49.0	98.16237113402062	ping
803	76174	1	98	1.0	1.0334620334620335	98.0	98.03603603603604	803	76174	1	98	0.5	1.0347938144329898	49.0	98.16237113402062	ping
803	76174	1	98	1.0	1.0334620334620335	98.0	98.03603603603604	804	76272	1	98	1.0	1.0347490347490347	98.0	98.16216216216216	ping
804	76272	1	98	1.0	1.0334190231362468	98.0	98.03598971722366	804	76272	1	98	1.0	1.0347490347490347	98.0	98.16216216216216	ping
804	76272	1	98	1.0	1.0334190231362468	98.0	98.03598971722366	805	76370	1	98	1.0	1.0347043701799485	98.0	98.16195372750643	ping
805	76370	1	98	1.0	1.0333761232349166	98.0	98.03594351732991	805	76370	1	98	1.0	1.0347043701799485	98.0	98.16195372750643	ping
805	76370	1	98	1.0	1.0333761232349166	98.0	98.03594351732991	806	76468	1	98	1.0	1.0346598202824133	98.0	98.16174582798459	ping
806	76468	1	98	1.0	1.0333333333333334	98.0	98.03589743589744	806	76468	1	98	1.0	1.0346598202824133	98.0	98.16174582798459	ping
806	76468	1	98	1.0	1.0333333333333334	98.0	98.03589743589744	807	76566	1	98	1.0	1.0346153846153847	98.0	98.16153846153846	ping
807	76566	1	98	1.0	1.033290653008963	98.0	98.0358514724712	807	76566	1	98	1.0	1.0346153846153847	98.0	98.16153846153846	ping
807	76566	1	98	1.0	1.033290653008963	98.0	98.0358514724712	808	76664	1	98	1.0	1.0345710627400768	98.0	98.16133162612036	ping
808	76664	1	98	1.0	1.0332480818414322	98.0	98.03580562659846	808	76664	1	98	1.0	1.0345710627400768	98.0	98.16133162612036	ping
808	76664	1	98	1.0	1.0332480818414322	98.0	98.03580562659846	809	76762	1	98	1.0	1.0345268542199488	98.0	98.1611253196931	ping
810	76804	2	140	2.0	1.0344827586206897	140.0	98.08939974457216	809	76762	1	98	1.0	1.0345268542199488	98.0	98.1611253196931	ping
810	76804	2	140	2.0	1.0344827586206897	140.0	98.08939974457216	811	76902	2	140	2.0	1.0357598978288634	140.0	98.21455938697318	ping
811	76902	1	98	1.0	1.034438775510204	98.0	98.08928571428571	811	76902	2	140	2.0	1.0357598978288634	140.0	98.21455938697318	ping
811	76902	1	98	1.0	1.034438775510204	98.0	98.08928571428571	812	77000	1	98	1.0	1.0357142857142858	98.0	98.21428571428571	ping
811	76902	0	0	0.0	1.0331210191082802	0.0	97.96433121019108	812	77000	1	98	1.0	1.0357142857142858	98.0	98.21428571428571	ping
811	76902	0	0	0.0	1.0331210191082802	0.0	97.96433121019108	812	77000	0	0	0.0	1.0343949044585987	0.0	98.08917197452229	ping
812	77000	1	98	1.0	1.0330788804071247	98.0	97.96437659033079	812	77000	0	0	0.0	1.0343949044585987	0.0	98.08917197452229	ping
812	77000	1	98	1.0	1.0330788804071247	98.0	97.96437659033079	813	77098	1	98	1.0	1.034351145038168	98.0	98.08905852417303	ping
813	77098	1	98	1.0	1.0330368487928843	98.0	97.96442185514613	813	77098	1	98	1.0	1.034351145038168	98.0	98.08905852417303	ping
813	77098	1	98	1.0	1.0330368487928843	98.0	97.96442185514613	814	77196	1	98	1.0	1.0343074968233799	98.0	98.0889453621347	ping
814	77196	1	98	1.0	1.032994923857868	98.0	97.96446700507614	814	77196	1	98	1.0	1.0343074968233799	98.0	98.0889453621347	ping
814	77196	1	98	1.0	1.032994923857868	98.0	97.96446700507614	815	77294	1	98	1.0	1.034263959390863	98.0	98.08883248730965	ping
815	77294	1	98	1.0	1.0329531051964511	98.0	97.96451204055766	815	77294	1	98	1.0	1.034263959390863	98.0	98.08883248730965	ping
815	77294	1	98	1.0	1.0329531051964511	98.0	97.96451204055766	816	77392	1	98	1.0	1.0342205323193916	98.0	98.08871989860583	ping
816	77392	1	98	1.0	1.0329113924050632	98.0	97.96455696202531	816	77392	1	98	1.0	1.0342205323193916	98.0	98.08871989860583	ping
816	77392	1	98	1.0	1.0329113924050632	98.0	97.96455696202531	817	77490	1	98	1.0	1.0341772151898734	98.0	98.0886075949367	ping
817	77490	1	98	1.0	1.0328697850821744	98.0	97.96460176991151	817	77490	1	98	1.0	1.0341772151898734	98.0	98.0886075949367	ping
817	77490	1	98	1.0	1.0328697850821744	98.0	97.96460176991151	818	77588	1	98	1.0	1.034134007585335	98.0	98.08849557522124	ping
818	77588	1	98	1.0	1.0328282828282829	98.0	97.96464646464646	818	77588	1	98	1.0	1.034134007585335	98.0	98.08849557522124	ping
818	77588	1	98	1.0	1.0328282828282829	98.0	97.96464646464646	819	77686	1	98	1.0	1.0340909090909092	98.0	98.08838383838383	ping
819	77686	1	98	1.0	1.0327868852459017	98.0	97.96469104665826	819	77686	1	98	1.0	1.0340909090909092	98.0	98.08838383838383	ping
819	77686	1	98	1.0	1.0327868852459017	98.0	97.96469104665826	820	77784	1	98	1.0	1.034047919293821	98.0	98.08827238335435	ping
820	77784	1	98	1.0	1.0327455919395465	98.0	97.9647355163728	820	77784	1	98	1.0	1.034047919293821	98.0	98.08827238335435	ping
820	77784	1	98	1.0	1.0327455919395465	98.0	97.9647355163728	821	77882	1	98	1.0	1.0340050377833754	98.0	98.088161209068	ping
821	77882	1	98	1.0	1.0327044025157233	98.0	97.96477987421383	821	77882	1	98	1.0	1.0340050377833754	98.0	98.088161209068	ping
821	77882	1	98	1.0	1.0327044025157233	98.0	97.96477987421383	822	77980	1	98	1.0	1.0339622641509434	98.0	98.0880503144654	ping
822	77980	1	98	1.0	1.0326633165829147	98.0	97.96482412060301	822	77980	1	98	1.0	1.0339622641509434	98.0	98.0880503144654	ping
822	77980	1	98	1.0	1.0326633165829147	98.0	97.96482412060301	823	78078	1	98	1.0	1.0339195979899498	98.0	98.08793969849246	ping
823	78078	1	98	1.0	1.0326223337515683	98.0	97.96486825595984	823	78078	1	98	1.0	1.0339195979899498	98.0	98.08793969849246	ping
823	78078	1	98	1.0	1.0326223337515683	98.0	97.96486825595984	824	78176	1	98	1.0	1.0338770388958596	98.0	98.08782936010037	ping
824	78176	1	98	1.0	1.0325814536340852	98.0	97.96491228070175	824	78176	1	98	1.0	1.0338770388958596	98.0	98.08782936010037	ping
824	78176	1	98	1.0	1.0325814536340852	98.0	97.96491228070175	825	78274	1	98	1.0	1.0338345864661653	98.0	98.08771929824562	ping
825	78274	1	98	1.0	1.032540675844806	98.0	97.96495619524406	825	78274	1	98	1.0	1.0338345864661653	98.0	98.08771929824562	ping
825	78274	1	98	1.0	1.032540675844806	98.0	97.96495619524406	826	78372	1	98	1.0	1.0337922403003754	98.0	98.08760951188987	ping
826	78372	1	98	1.0	1.0325	98.0	97.965	826	78372	1	98	1.0	1.0337922403003754	98.0	98.08760951188987	ping
826	78372	1	98	1.0	1.0325	98.0	97.965	827	78470	1	98	1.0	1.03375	98.0	98.0875	ping
827	78470	1	98	1.0	1.0324594257178528	98.0	97.96504369538077	827	78470	1	98	1.0	1.03375	98.0	98.0875	ping
827	78470	1	98	1.0	1.0324594257178528	98.0	97.96504369538077	828	78568	1	98	1.0	1.0337078651685394	98.0	98.08739076154806	ping
828	78568	1	98	1.0	1.032418952618454	98.0	97.9650872817955	828	78568	1	98	1.0	1.0337078651685394	98.0	98.08739076154806	ping
828	78568	1	98	1.0	1.032418952618454	98.0	97.9650872817955	829	78666	1	98	1.0	1.0336658354114714	98.0	98.08728179551122	ping
829	78666	1	98	1.0	1.0323785803237857	98.0	97.9651307596513	829	78666	1	98	1.0	1.0336658354114714	98.0	98.08728179551122	ping
829	78666	1	98	1.0	1.0323785803237857	98.0	97.9651307596513	830	78764	1	98	1.0	1.033623910336239	98.0	98.08717310087174	ping
830	78764	1	98	1.0	1.0323383084577114	98.0	97.96517412935323	830	78764	1	98	1.0	1.033623910336239	98.0	98.08717310087174	ping
830	78764	1	98	1.0	1.0323383084577114	98.0	97.96517412935323	831	78862	1	98	1.0	1.0335820895522387	98.0	98.08706467661692	ping
831	78862	1	98	1.0	1.0322981366459627	98.0	97.96521739130435	831	78862	1	98	1.0	1.0335820895522387	98.0	98.08706467661692	ping
831	78862	1	98	1.0	1.0322981366459627	98.0	97.96521739130435	832	78960	1	98	1.0	1.0335403726708075	98.0	98.08695652173913	ping
832	78960	1	98	1.0	1.032258064516129	98.0	97.9652605459057	832	78960	1	98	1.0	1.0335403726708075	98.0	98.08695652173913	ping
832	78960	1	98	1.0	1.032258064516129	98.0	97.9652605459057	833	79058	1	98	1.0	1.033498759305211	98.0	98.08684863523573	ping
833	79058	1	98	1.0	1.0322180916976456	98.0	97.96530359355638	833	79058	1	98	1.0	1.033498759305211	98.0	98.08684863523573	ping
833	79058	1	98	1.0	1.0322180916976456	98.0	97.96530359355638	834	79156	1	98	1.0	1.033457249070632	98.0	98.08674101610904	ping
835	79198	2	140	2.0	1.0334158415841583	140.0	98.01732673267327	834	79156	1	98	1.0	1.033457249070632	98.0	98.08674101610904	ping
835	79198	2	140	2.0	1.0334158415841583	140.0	98.01732673267327	836	79296	2	140	2.0	1.0346534653465347	140.0	98.13861386138613	ping
836	79296	1	98	1.0	1.0333745364647713	98.0	98.01730531520396	836	79296	2	140	2.0	1.0346534653465347	140.0	98.13861386138613	ping
836	79296	1	98	1.0	1.0333745364647713	98.0	98.01730531520396	837	79394	1	98	1.0	1.034610630407911	98.0	98.13844252163165	ping
837	79394	1	98	1.0	1.0333333333333334	98.0	98.01728395061728	837	79394	1	98	1.0	1.034610630407911	98.0	98.13844252163165	ping
837	79394	1	98	1.0	1.0333333333333334	98.0	98.01728395061728	838	79492	1	98	1.0	1.0345679012345679	98.0	98.13827160493827	ping
