Forward Packets	Forward Bytes	Delta Forward Packets	Delta Forward Bytes	Forward Instantaneous Packets per Second	Forward Average Packets per second	Forward Instantaneous Bytes per Second	Forward Average Bytes per second	Reverse Packets	Reverse Bytes	Delta Reverse Packets	Delta Reverse Bytes	DeltaReverse Instantaneous Packets per Second	Reverse Average Packets per second	Reverse Instantaneous Bytes per Second	Reverse Average Bytes per second	Traffic Type
252	17174	0	0	0.0	0.8456375838926175	0.0	57.630872483221474	412	57130	0	0	0.0	1.3825503355704698	0.0	191.71140939597316	dns
252	17174	0	0	0.0	0.842809364548495	0.0	57.438127090301	412	57130	0	0	0.0	1.3825503355704698	0.0	191.71140939597316	dns
252	17174	0	0	0.0	0.842809364548495	0.0	57.438127090301	413	57449	1	319	1.0	1.3812709030100334	319.0	192.1371237458194	dns
252	17174	0	0	0.0	0.84	0.0	57.24666666666667	413	57449	1	319	1.0	1.3812709030100334	319.0	192.1371237458194	dns
252	17174	0	0	0.0	0.84	0.0	57.24666666666667	413	57449	0	0	0.0	1.3766666666666667	0.0	191.49666666666667	dns
252	17174	0	0	0.0	0.8372093023255814	0.0	57.056478405315616	413	57449	0	0	0.0	1.3766666666666667	0.0	191.49666666666667	dns
252	17174	0	0	0.0	0.8372093023255814	0.0	57.056478405315616	414	57650	1	201	1.0	1.3754152823920265	201.0	191.5282392026578	dns
252	17174	0	0	0.0	0.8344370860927153	0.0	56.86754966887417	414	57650	1	201	1.0	1.3754152823920265	201.0	191.5282392026578	dns
252	17174	0	0	0.0	0.8344370860927153	0.0	56.86754966887417	414	57650	0	0	0.0	1.3708609271523178	0.0	190.89403973509934	dns
252	17174	0	0	0.0	0.8316831683168316	0.0	56.679867986798676	414	57650	0	0	0.0	1.3708609271523178	0.0	190.89403973509934	dns
252	17174	0	0	0.0	0.8316831683168316	0.0	56.679867986798676	415	57848	1	198	1.0	1.3696369636963697	198.0	190.91749174917493	dns
253	17240	1	66	1.0	0.8322368421052632	66.0	56.71052631578947	415	57848	1	198	1.0	1.3696369636963697	198.0	190.91749174917493	dns
253	17240	1	66	1.0	0.8322368421052632	66.0	56.71052631578947	416	57919	1	71	1.0	1.368421052631579	71.0	190.52302631578948	dns
262	17856	9	616	9.0	0.8590163934426229	616.0	58.544262295081964	416	57919	1	71	1.0	1.368421052631579	71.0	190.52302631578948	dns
262	17856	9	616	9.0	0.8590163934426229	616.0	58.544262295081964	426	58831	10	912	10.0	1.3967213114754098	912.0	192.88852459016394	dns
262	17856	0	0	0.0	0.8562091503267973	0.0	58.35294117647059	426	58831	10	912	10.0	1.3967213114754098	912.0	192.88852459016394	dns
262	17856	0	0	0.0	0.8562091503267973	0.0	58.35294117647059	426	58831	0	0	0.0	1.392156862745098	0.0	192.25816993464053	dns
262	17856	0	0	0.0	0.8534201954397395	0.0	58.1628664495114	426	58831	0	0	0.0	1.392156862745098	0.0	192.25816993464053	dns
262	17856	0	0	0.0	0.8534201954397395	0.0	58.1628664495114	427	59183	1	352	1.0	1.3908794788273615	352.0	192.7785016286645	dns
262	17856	0	0	0.0	0.8506493506493507	0.0	57.97402597402598	427	59183	1	352	1.0	1.3908794788273615	352.0	192.7785016286645	dns
262	17856	0	0	0.0	0.8506493506493507	0.0	57.97402597402598	427	59183	0	0	0.0	1.3863636363636365	0.0	192.1525974025974	dns
262	17856	0	0	0.0	0.8478964401294499	0.0	57.786407766990294	427	59183	0	0	0.0	1.3863636363636365	0.0	192.1525974025974	dns
262	17856	0	0	0.0	0.8478964401294499	0.0	57.786407766990294	428	59451	1	268	1.0	1.3851132686084142	268.0	192.39805825242718	dns
262	17856	0	0	0.0	0.8451612903225807	0.0	57.6	428	59451	1	268	1.0	1.3851132686084142	268.0	192.39805825242718	dns
262	17856	0	0	0.0	0.8451612903225807	0.0	57.6	428	59451	0	0	0.0	1.3806451612903226	0.0	191.7774193548387	dns
262	17856	0	0	0.0	0.842443729903537	0.0	57.41479099678457	428	59451	0	0	0.0	1.3806451612903226	0.0	191.7774193548387	dns
262	17856	0	0	0.0	0.842443729903537	0.0	57.41479099678457	429	59745	1	294	1.0	1.3794212218649518	294.0	192.10610932475885	dns
262	17856	0	0	0.0	0.8397435897435898	0.0	57.23076923076923	429	59745	1	294	1.0	1.3794212218649518	294.0	192.10610932475885	dns
262	17856	0	0	0.0	0.8397435897435898	0.0	57.23076923076923	430	59914	1	169	1.0	1.3782051282051282	169.0	192.03205128205127	dns
262	17856	0	0	0.0	0.8370607028753994	0.0	57.04792332268371	430	59914	1	169	1.0	1.3782051282051282	169.0	192.03205128205127	dns
262	17856	0	0	0.0	0.8370607028753994	0.0	57.04792332268371	430	59914	0	0	0.0	1.3738019169329074	0.0	191.4185303514377	dns
262	17856	0	0	0.0	0.8343949044585988	0.0	56.86624203821656	430	59914	0	0	0.0	1.3738019169329074	0.0	191.4185303514377	dns
262	17856	0	0	0.0	0.8343949044585988	0.0	56.86624203821656	431	60209	1	295	1.0	1.372611464968153	295.0	191.7484076433121	dns
262	17856	0	0	0.0	0.8317460317460318	0.0	56.68571428571428	431	60209	1	295	1.0	1.372611464968153	295.0	191.7484076433121	dns
262	17856	0	0	0.0	0.8317460317460318	0.0	56.68571428571428	431	60209	0	0	0.0	1.3682539682539683	0.0	191.13968253968255	dns
263	17922	1	66	1.0	0.8322784810126582	66.0	56.71518987341772	431	60209	0	0	0.0	1.3682539682539683	0.0	191.13968253968255	dns
263	17922	1	66	1.0	0.8322784810126582	66.0	56.71518987341772	432	60280	1	71	1.0	1.3670886075949367	71.0	190.7594936708861	dns
271	18472	8	550	8.0	0.8548895899053628	550.0	58.27129337539432	432	60280	1	71	1.0	1.3670886075949367	71.0	190.7594936708861	dns
271	18472	8	550	8.0	0.8548895899053628	550.0	58.27129337539432	443	61320	11	1040	11.0	1.3974763406940063	1040.0	193.43848580441642	dns
271	18472	0	0	0.0	0.8522012578616353	0.0	58.088050314465406	443	61320	11	1040	11.0	1.3974763406940063	1040.0	193.43848580441642	dns
271	18472	0	0	0.0	0.8522012578616353	0.0	58.088050314465406	443	61320	0	0	0.0	1.3930817610062893	0.0	192.83018867924528	dns
271	18472	0	0	0.0	0.8495297805642633	0.0	57.905956112852664	443	61320	0	0	0.0	1.3930817610062893	0.0	192.83018867924528	dns
271	18472	0	0	0.0	0.8495297805642633	0.0	57.905956112852664	444	61519	1	199	1.0	1.3918495297805642	199.0	192.84952978056427	dns
271	18472	0	0	0.0	0.846875	0.0	57.725	444	61519	1	199	1.0	1.3918495297805642	199.0	192.84952978056427	dns
271	18472	0	0	0.0	0.846875	0.0	57.725	445	61746	1	227	1.0	1.390625	227.0	192.95625	dns
271	18472	0	0	0.0	0.8442367601246106	0.0	57.545171339563865	445	61746	1	227	1.0	1.390625	227.0	192.95625	dns
271	18472	0	0	0.0	0.8442367601246106	0.0	57.545171339563865	445	61746	0	0	0.0	1.3862928348909658	0.0	192.3551401869159	dns
271	18472	0	0	0.0	0.8416149068322981	0.0	57.36645962732919	445	61746	0	0	0.0	1.3862928348909658	0.0	192.3551401869159	dns
271	18472	0	0	0.0	0.8416149068322981	0.0	57.36645962732919	446	61985	1	239	1.0	1.3850931677018634	239.0	192.5	dns
271	18472	0	0	0.0	0.8390092879256966	0.0	57.188854489164086	446	61985	1	239	1.0	1.3850931677018634	239.0	192.5	dns
271	18472	0	0	0.0	0.8390092879256966	0.0	57.188854489164086	446	61985	0	0	0.0	1.3808049535603715	0.0	191.90402476780187	dns
271	18472	0	0	0.0	0.8364197530864198	0.0	57.01234567901235	446	61985	0	0	0.0	1.3808049535603715	0.0	191.90402476780187	dns
271	18472	0	0	0.0	0.8364197530864198	0.0	57.01234567901235	447	62264	1	279	1.0	1.3796296296296295	279.0	192.17283950617283	dns
271	18472	0	0	0.0	0.8338461538461538	0.0	56.83692307692308	447	62264	1	279	1.0	1.3796296296296295	279.0	192.17283950617283	dns
271	18472	0	0	0.0	0.8338461538461538	0.0	56.83692307692308	447	62264	0	0	0.0	1.3753846153846154	0.0	191.58153846153846	dns
271	18472	0	0	0.0	0.8312883435582822	0.0	56.66257668711656	447	62264	0	0	0.0	1.3753846153846154	0.0	191.58153846153846	dns
271	18472	0	0	0.0	0.8312883435582822	0.0	56.66257668711656	448	62524	1	260	1.0	1.3742331288343559	260.0	191.7914110429448	dns
271	18472	0	0	0.0	0.8287461773700305	0.0	56.489296636085626	448	62524	1	260	1.0	1.3742331288343559	260.0	191.7914110429448	dns
271	18472	0	0	0.0	0.8287461773700305	0.0	56.489296636085626	448	62524	0	0	0.0	1.3700305810397553	0.0	191.20489296636086	dns
281	19154	10	682	10.0	0.8567073170731707	682.0	58.396341463414636	448	62524	0	0	0.0	1.3700305810397553	0.0	191.20489296636086	dns
281	19154	10	682	10.0	0.8567073170731707	682.0	58.396341463414636	457	63160	9	636	9.0	1.3932926829268293	636.0	192.5609756097561	dns
281	19154	0	0	0.0	0.8541033434650456	0.0	58.21884498480243	457	63160	9	636	9.0	1.3932926829268293	636.0	192.5609756097561	dns
281	19154	0	0	0.0	0.8541033434650456	0.0	58.21884498480243	459	63514	2	354	2.0	1.3951367781155015	354.0	193.0516717325228	dns
281	19154	0	0	0.0	0.8515151515151516	0.0	58.04242424242424	459	63514	2	354	2.0	1.3951367781155015	354.0	193.0516717325228	dns
281	19154	0	0	0.0	0.8515151515151516	0.0	58.04242424242424	460	63795	1	281	1.0	1.393939393939394	281.0	193.3181818181818	dns
281	19154	0	0	0.0	0.8489425981873112	0.0	57.86706948640484	460	63795	1	281	1.0	1.393939393939394	281.0	193.3181818181818	dns
281	19154	0	0	0.0	0.8489425981873112	0.0	57.86706948640484	460	63795	0	0	0.0	1.3897280966767371	0.0	192.73413897280966	dns
281	19154	0	0	0.0	0.8463855421686747	0.0	57.69277108433735	460	63795	0	0	0.0	1.3897280966767371	0.0	192.73413897280966	dns
281	19154	0	0	0.0	0.8463855421686747	0.0	57.69277108433735	461	64065	1	270	1.0	1.3885542168674698	270.0	192.96686746987953	dns
281	19154	0	0	0.0	0.8438438438438438	0.0	57.51951951951952	461	64065	1	270	1.0	1.3885542168674698	270.0	192.96686746987953	dns
281	19154	0	0	0.0	0.8438438438438438	0.0	57.51951951951952	461	64065	0	0	0.0	1.3843843843843844	0.0	192.38738738738738	dns
281	19154	0	0	0.0	0.8413173652694611	0.0	57.34730538922156	461	64065	0	0	0.0	1.3843843843843844	0.0	192.38738738738738	dns
281	19154	0	0	0.0	0.8413173652694611	0.0	57.34730538922156	462	64336	1	271	1.0	1.3832335329341316	271.0	192.62275449101796	dns
281	19154	0	0	0.0	0.8388059701492537	0.0	57.17611940298507	462	64336	1	271	1.0	1.3832335329341316	271.0	192.62275449101796	dns
281	19154	0	0	0.0	0.8388059701492537	0.0	57.17611940298507	462	64336	0	0	0.0	1.3791044776119403	0.0	192.04776119402985	dns
281	19154	0	0	0.0	0.8363095238095238	0.0	57.00595238095238	462	64336	0	0	0.0	1.3791044776119403	0.0	192.04776119402985	dns
281	19154	0	0	0.0	0.8363095238095238	0.0	57.00595238095238	463	64553	1	217	1.0	1.3779761904761905	217.0	192.1220238095238	dns
281	19154	0	0	0.0	0.8338278931750742	0.0	56.83679525222552	463	64553	1	217	1.0	1.3779761904761905	217.0	192.1220238095238	dns
281	19154	0	0	0.0	0.8338278931750742	0.0	56.83679525222552	463	64553	0	0	0.0	1.3738872403560831	0.0	191.55192878338278	dns
281	19154	0	0	0.0	0.8313609467455622	0.0	56.66863905325444	463	64553	0	0	0.0	1.3738872403560831	0.0	191.55192878338278	dns
281	19154	0	0	0.0	0.8313609467455622	0.0	56.66863905325444	464	64773	1	220	1.0	1.3727810650887573	220.0	191.6360946745562	dns
282	19220	1	66	1.0	0.831858407079646	66.0	56.69616519174041	464	64773	1	220	1.0	1.3727810650887573	220.0	191.6360946745562	dns
282	19220	1	66	1.0	0.831858407079646	66.0	56.69616519174041	464	64773	0	0	0.0	1.368731563421829	0.0	191.07079646017698	dns
282	19220	0	0	0.0	0.8294117647058824	0.0	56.529411764705884	464	64773	0	0	0.0	1.368731563421829	0.0	191.07079646017698	dns
282	19220	0	0	0.0	0.8294117647058824	0.0	56.529411764705884	465	64844	1	71	1.0	1.3676470588235294	71.0	190.71764705882353	dns
291	19836	9	616	9.0	0.8533724340175953	616.0	58.17008797653959	465	64844	1	71	1.0	1.3676470588235294	71.0	190.71764705882353	dns
291	19836	9	616	9.0	0.8533724340175953	616.0	58.17008797653959	475	65676	10	832	10.0	1.3929618768328447	832.0	192.5982404692082	dns
291	19836	0	0	0.0	0.8508771929824561	0.0	58.0	475	65676	10	832	10.0	1.3929618768328447	832.0	192.5982404692082	dns
291	19836	0	0	0.0	0.8508771929824561	0.0	58.0	476	65861	1	185	1.0	1.391812865497076	185.0	192.57602339181287	dns
291	19836	0	0	0.0	0.8483965014577259	0.0	57.83090379008746	476	65861	1	185	1.0	1.391812865497076	185.0	192.57602339181287	dns
291	19836	0	0	0.0	0.8483965014577259	0.0	57.83090379008746	476	65861	0	0	0.0	1.3877551020408163	0.0	192.01457725947523	dns
291	19836	0	0	0.0	0.8459302325581395	0.0	57.66279069767442	476	65861	0	0	0.0	1.3877551020408163	0.0	192.01457725947523	dns
291	19836	0	0	0.0	0.8459302325581395	0.0	57.66279069767442	477	66017	1	156	1.0	1.3866279069767442	156.0	191.90988372093022	dns
291	19836	0	0	0.0	0.8434782608695652	0.0	57.495652173913044	477	66017	1	156	1.0	1.3866279069767442	156.0	191.90988372093022	dns
291	19836	0	0	0.0	0.8434782608695652	0.0	57.495652173913044	477	66017	0	0	0.0	1.382608695652174	0.0	191.3536231884058	dns
291	19836	0	0	0.0	0.8410404624277457	0.0	57.32947976878613	477	66017	0	0	0.0	1.382608695652174	0.0	191.3536231884058	dns
291	19836	0	0	0.0	0.8410404624277457	0.0	57.32947976878613	478	66329	1	312	1.0	1.3815028901734103	312.0	191.70231213872833	dns
291	19836	0	0	0.0	0.8386167146974063	0.0	57.164265129682995	478	66329	1	312	1.0	1.3815028901734103	312.0	191.70231213872833	dns
291	19836	0	0	0.0	0.8386167146974063	0.0	57.164265129682995	478	66329	0	0	0.0	1.377521613832853	0.0	191.149855907781	dns
291	19836	0	0	0.0	0.8362068965517241	0.0	57.0	478	66329	0	0	0.0	1.377521613832853	0.0	191.149855907781	dns
291	19836	0	0	0.0	0.8362068965517241	0.0	57.0	479	66537	1	208	1.0	1.3764367816091954	208.0	191.19827586206895	dns
291	19836	0	0	0.0	0.833810888252149	0.0	56.836676217765046	479	66537	1	208	1.0	1.3764367816091954	208.0	191.19827586206895	dns
291	19836	0	0	0.0	0.833810888252149	0.0	56.836676217765046	480	66870	1	333	1.0	1.3753581661891117	333.0	191.60458452722062	dns
291	19836	0	0	0.0	0.8314285714285714	0.0	56.674285714285716	480	66870	1	333	1.0	1.3753581661891117	333.0	191.60458452722062	dns
291	19836	0	0	0.0	0.8314285714285714	0.0	56.674285714285716	480	66870	0	0	0.0	1.3714285714285714	0.0	191.05714285714285	dns
292	19902	1	66	1.0	0.8319088319088319	66.0	56.7008547008547	480	66870	0	0	0.0	1.3714285714285714	0.0	191.05714285714285	dns
292	19902	1	66	1.0	0.8319088319088319	66.0	56.7008547008547	481	66941	1	71	1.0	1.3703703703703705	71.0	190.7150997150997	dns
301	20518	9	616	9.0	0.8551136363636364	616.0	58.28977272727273	481	66941	1	71	1.0	1.3703703703703705	71.0	190.7150997150997	dns
301	20518	9	616	9.0	0.8551136363636364	616.0	58.28977272727273	491	67877	10	936	10.0	1.3948863636363635	936.0	192.83238636363637	dns
301	20518	0	0	0.0	0.8526912181303116	0.0	58.124645892351275	491	67877	10	936	10.0	1.3948863636363635	936.0	192.83238636363637	dns
301	20518	0	0	0.0	0.8526912181303116	0.0	58.124645892351275	491	67877	0	0	0.0	1.3909348441926346	0.0	192.28611898016996	dns
301	20518	0	0	0.0	0.8502824858757062	0.0	57.96045197740113	491	67877	0	0	0.0	1.3909348441926346	0.0	192.28611898016996	dns
301	20518	0	0	0.0	0.8502824858757062	0.0	57.96045197740113	492	68122	1	245	1.0	1.3898305084745763	245.0	192.43502824858757	dns
301	20518	0	0	0.0	0.847887323943662	0.0	57.797183098591546	492	68122	1	245	1.0	1.3898305084745763	245.0	192.43502824858757	dns
301	20518	0	0	0.0	0.847887323943662	0.0	57.797183098591546	492	68122	0	0	0.0	1.3859154929577464	0.0	191.89295774647888	dns
301	20518	0	0	0.0	0.8455056179775281	0.0	57.63483146067416	492	68122	0	0	0.0	1.3859154929577464	0.0	191.89295774647888	dns
301	20518	0	0	0.0	0.8455056179775281	0.0	57.63483146067416	493	68422	1	300	1.0	1.3848314606741574	300.0	192.19662921348313	dns
301	20518	0	0	0.0	0.8431372549019608	0.0	57.4733893557423	493	68422	1	300	1.0	1.3848314606741574	300.0	192.19662921348313	dns
301	20518	0	0	0.0	0.8431372549019608	0.0	57.4733893557423	494	68673	1	251	1.0	1.3837535014005602	251.0	192.3613445378151	dns
301	20518	0	0	0.0	0.840782122905028	0.0	57.312849162011176	494	68673	1	251	1.0	1.3837535014005602	251.0	192.3613445378151	dns
301	20518	0	0	0.0	0.840782122905028	0.0	57.312849162011176	494	68673	0	0	0.0	1.3798882681564246	0.0	191.8240223463687	dns
301	20518	0	0	0.0	0.8384401114206128	0.0	57.15320334261838	494	68673	0	0	0.0	1.3798882681564246	0.0	191.8240223463687	dns
301	20518	0	0	0.0	0.8384401114206128	0.0	57.15320334261838	495	68895	1	222	1.0	1.3788300835654597	222.0	191.90807799442896	dns
301	20518	0	0	0.0	0.8361111111111111	0.0	56.99444444444445	495	68895	1	222	1.0	1.3788300835654597	222.0	191.90807799442896	dns
301	20518	0	0	0.0	0.8361111111111111	0.0	56.99444444444445	495	68895	0	0	0.0	1.375	0.0	191.375	dns
301	20518	0	0	0.0	0.8337950138504155	0.0	56.83656509695291	495	68895	0	0	0.0	1.375	0.0	191.375	dns
301	20518	0	0	0.0	0.8337950138504155	0.0	56.83656509695291	496	69256	1	361	1.0	1.373961218836565	361.0	191.84487534626038	dns
301	20518	0	0	0.0	0.8314917127071824	0.0	56.67955801104972	496	69256	1	361	1.0	1.373961218836565	361.0	191.84487534626038	dns
301	20518	0	0	0.0	0.8314917127071824	0.0	56.67955801104972	496	69256	0	0	0.0	1.3701657458563536	0.0	191.31491712707182	dns
302	20584	1	66	1.0	0.8319559228650137	66.0	56.705234159779614	496	69256	0	0	0.0	1.3701657458563536	0.0	191.31491712707182	dns
302	20584	1	66	1.0	0.8319559228650137	66.0	56.705234159779614	497	69327	1	71	1.0	1.3691460055096418	71.0	190.98347107438016	dns
311	21200	9	616	9.0	0.8543956043956044	616.0	58.24175824175824	497	69327	1	71	1.0	1.3691460055096418	71.0	190.98347107438016	dns
311	21200	9	616	9.0	0.8543956043956044	616.0	58.24175824175824	507	70162	10	835	10.0	1.3928571428571428	835.0	192.75274725274724	dns
311	21200	0	0	0.0	0.852054794520548	0.0	58.082191780821915	507	70162	10	835	10.0	1.3928571428571428	835.0	192.75274725274724	dns
311	21200	0	0	0.0	0.852054794520548	0.0	58.082191780821915	507	70162	0	0	0.0	1.389041095890411	0.0	192.22465753424657	dns
311	21200	0	0	0.0	0.8497267759562842	0.0	57.923497267759565	507	70162	0	0	0.0	1.389041095890411	0.0	192.22465753424657	dns
311	21200	0	0	0.0	0.8497267759562842	0.0	57.923497267759565	508	70429	1	267	1.0	1.3879781420765027	267.0	192.42896174863387	dns
311	21200	0	0	0.0	0.8474114441416893	0.0	57.76566757493188	508	70429	1	267	1.0	1.3879781420765027	267.0	192.42896174863387	dns
311	21200	0	0	0.0	0.8474114441416893	0.0	57.76566757493188	509	70658	1	229	1.0	1.3869209809264305	229.0	192.52861035422345	dns
311	21200	0	0	0.0	0.845108695652174	0.0	57.608695652173914	509	70658	1	229	1.0	1.3869209809264305	229.0	192.52861035422345	dns
311	21200	0	0	0.0	0.845108695652174	0.0	57.608695652173914	509	70658	0	0	0.0	1.3831521739130435	0.0	192.0054347826087	dns
311	21200	0	0	0.0	0.8405405405405405	0.0	57.2972972972973	509	70658	0	0	0.0	1.3831521739130435	0.0	192.0054347826087	dns
311	21200	0	0	0.0	0.8405405405405405	0.0	57.2972972972973	510	70921	1	263	0.5	1.3783783783783783	131.5	191.67837837837837	dns
311	21200	0	0	0.0	0.8382749326145552	0.0	57.142857142857146	510	70921	1	263	0.5	1.3783783783783783	131.5	191.67837837837837	dns
311	21200	0	0	0.0	0.8382749326145552	0.0	57.142857142857146	510	70921	0	0	0.0	1.3746630727762803	0.0	191.16172506738545	dns
311	21200	0	0	0.0	0.8360215053763441	0.0	56.98924731182796	510	70921	0	0	0.0	1.3746630727762803	0.0	191.16172506738545	dns
311	21200	0	0	0.0	0.8360215053763441	0.0	56.98924731182796	511	71254	1	333	1.0	1.3736559139784945	333.0	191.54301075268816	dns
311	21200	0	0	0.0	0.8337801608579088	0.0	56.83646112600536	511	71254	1	333	1.0	1.3736559139784945	333.0	191.54301075268816	dns
311	21200	0	0	0.0	0.8337801608579088	0.0	56.83646112600536	511	71254	0	0	0.0	1.3699731903485255	0.0	191.02949061662198	dns
311	21200	0	0	0.0	0.8315508021390374	0.0	56.68449197860963	511	71254	0	0	0.0	1.3699731903485255	0.0	191.02949061662198	dns
311	21200	0	0	0.0	0.8315508021390374	0.0	56.68449197860963	512	71503	1	249	1.0	1.3689839572192513	249.0	191.18449197860963	dns
312	21266	1	66	1.0	0.832	66.0	56.70933333333333	512	71503	1	249	1.0	1.3689839572192513	249.0	191.18449197860963	dns
312	21266	1	66	1.0	0.832	66.0	56.70933333333333	512	71503	0	0	0.0	1.3653333333333333	0.0	190.67466666666667	dns
312	21266	0	0	0.0	0.8297872340425532	0.0	56.558510638297875	512	71503	0	0	0.0	1.3653333333333333	0.0	190.67466666666667	dns
312	21266	0	0	0.0	0.8297872340425532	0.0	56.558510638297875	513	71574	1	71	1.0	1.3643617021276595	71.0	190.35638297872342	dns
321	21882	9	616	9.0	0.8514588859416445	616.0	58.04244031830239	513	71574	1	71	1.0	1.3643617021276595	71.0	190.35638297872342	dns
321	21882	9	616	9.0	0.8514588859416445	616.0	58.04244031830239	523	72386	10	812	10.0	1.3872679045092837	812.0	192.0053050397878	dns
321	21882	0	0	0.0	0.8492063492063492	0.0	57.888888888888886	523	72386	10	812	10.0	1.3872679045092837	812.0	192.0053050397878	dns
321	21882	0	0	0.0	0.8492063492063492	0.0	57.888888888888886	524	72692	1	306	1.0	1.3862433862433863	306.0	192.3068783068783	dns
321	21882	0	0	0.0	0.8469656992084432	0.0	57.736147757255935	524	72692	1	306	1.0	1.3862433862433863	306.0	192.3068783068783	dns
321	21882	0	0	0.0	0.8469656992084432	0.0	57.736147757255935	524	72692	0	0	0.0	1.3825857519788918	0.0	191.7994722955145	dns
321	21882	0	0	0.0	0.8447368421052631	0.0	57.584210526315786	524	72692	0	0	0.0	1.3825857519788918	0.0	191.7994722955145	dns
321	21882	0	0	0.0	0.8447368421052631	0.0	57.584210526315786	525	73021	1	329	1.0	1.381578947368421	329.0	192.16052631578947	dns
321	21882	0	0	0.0	0.84251968503937	0.0	57.43307086614173	525	73021	1	329	1.0	1.381578947368421	329.0	192.16052631578947	dns
321	21882	0	0	0.0	0.84251968503937	0.0	57.43307086614173	525	73021	0	0	0.0	1.3779527559055118	0.0	191.65616797900262	dns
321	21882	0	0	0.0	0.8403141361256544	0.0	57.282722513089006	525	73021	0	0	0.0	1.3779527559055118	0.0	191.65616797900262	dns
321	21882	0	0	0.0	0.8403141361256544	0.0	57.282722513089006	526	73293	1	272	1.0	1.3769633507853403	272.0	191.86649214659687	dns
321	21882	0	0	0.0	0.8381201044386423	0.0	57.133159268929504	526	73293	1	272	1.0	1.3769633507853403	272.0	191.86649214659687	dns
